Date,Title,Company,URL,Deadline,Location,Experience,Requirement,Job Type
2024-03-27,[삼일회계법인] Service Delivery Center 신입채용 - 기한연장,삼일회계법인,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47854694&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/24(수),서울 용산구,경력무관,초대졸↑,계약직
2024-03-27,빅데이터 분석 담당자 모집,(주)디닷케어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47863156&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/25(목),경기 용인시 수지구,경력무관,학력무관,정규직
2024-03-27,[비버웍스] Data Scientist 모집,(주)비버웍스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47638490&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,채용시,서울 강남구,신입·경력,학력무관,정규직
2024-03-27,코데이터솔루션(주) 신입직원 상시 채용,코데이터솔루션(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47830194&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/20(토),서울 영등포구,경력무관,대졸↑,정규직
2024-03-27,전기차 DB 매니저,(주)피알앤디컴퍼니,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47841716&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 03/31(일),서울 서초구,경력무관,학력무관,정규직
2024-03-27,[첫차]와 함께 할 데이터 분석 매니저를 찾습니다.,(주)미스터픽,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47867029&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,상시채용,서울 강남구,경력무관,학력무관,정규직·계약직
2024-03-27,AI 신약 개발 R&D 연구원 채용 (정규직 전환 인턴),(주)에임블,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47544036&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/08(월),서울 성동구,경력무관,대졸↑,인턴직
2024-03-27,의료 텍스트 자연어처리(NLP) 딥러닝 연구원(전문연구요원 가능),(주)테서,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47547317&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,상시채용,서울 강남구,경력무관,대졸↑,정규직·전문연구요원
2024-03-27,[ADAS/ADS 개발] Data Management 신입/경력 사원,이인텔리전스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47700270&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/03(수),서울 강남구,경력무관,초대졸↑,정규직
2024-03-27,임베디드 소프트웨어 테스트 엔지니어 모집(신입),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47727617&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/05(금),서울 금천구,신입·경력,대졸↑,정규직
2024-03-27,임베디드 소프트웨어개발 엔지니어 모집(신입),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47727675&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/05(금),서울 금천구,신입·경력,대졸↑,정규직
2024-03-27,[제4이동통신사] STAGE X 'Cloud 인프라 구축 및 운영' 채용,(주)스테이지파이브,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47786568&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/30(화),서울 송파구,신입·경력,대졸↑,정규직
2024-03-27,[맥시마이저] 글로벌 게임/웹툰 데이터 사이언티스트,맥시마이저(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47856199&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/24(수),서울 강남구,경력,대졸↑,정규직
2024-03-27,IT/디지털 분야 헤드헌터 모집 (신입/경력),(주)스카우트플랜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47846468&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/23(화),서울 강남구,경력무관,대졸↑,위촉직·프리랜서
2024-03-27,생성형 AI 기반의 컴퓨터 그래픽스/비전 연구개발자 채용 (병역특례),(주)인공지능연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47664815&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,오늘마감,경기 성남시 분당구,신입·경력,석사↑,정규직
2024-03-27,데이터 엔지니어(MS) 채용(신입/경력),엠클라우드브리지(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47809753&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 05/04(토),서울 강남구,신입·경력,학력무관,정규직
2024-03-27,AI Researcher / Engineer,올거나이즈코리아(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47824995&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,상시채용,서울 강남구,신입·경력,학력무관,정규직
2024-03-27,웹/앱 개발자 및  풀스택 개발자 모집,(주)한국해양벤처투자,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47602712&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/19(금),부산 금정구,경력무관,학력무관,정규직·파트
2024-03-27,생명정보학 분석 담당 연구원 구인의 건,(주)에이티지라이프텍,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47713858&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/05(금),서울 금천구,경력무관,고졸↑,정규직·계약직
2024-03-27,한국코러스(주) 생산3본부(음성) QC/QA 품질팀 신규채용,지엘라파(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47781266&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/13(토),충북 음성군,경력무관,학력무관,정규직
2024-03-27,[국비지원무료교육] 인공지능 ChatGPT 메타버스 로봇 과정 교육생 모집,(재)울산정보산업진흥원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47848610&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/05(금),울산전체,경력무관,학력무관,교육생
2024-03-27,시계열 데이터 엔지니어링 데이터 사이언스,쓰리알이노베이션(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47584397&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,상시채용,서울 서초구,신입·경력,대졸↑,정규직·파트
2024-03-27,함께 성장할 빅데이터분석 지원자를 모십니다.,포체인스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47799176&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,상시채용,경기 고양시 일산서구,경력무관,대졸↑,정규직
2024-03-27,인공지능/딥러닝 기반 문화콘텐츠 기술연구원[전문연구요원 가능],(주)닷밀,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47683791&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,상시채용,서울 마포구,신입·경력,대졸↑,정규직
2024-03-27,충북대학교 보건과학융합연구소 2024년도 연구원 3차 채용,충청북도공공보건의료지원단,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47748498&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/12(금),충북 청주시 서원구,경력무관,석사↑,계약직
2024-03-27,소프트웨어 / 데이터 사이언스 개발자 채용,(주)로그엔코딩,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47718936&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/05(금),서울 강남구,경력무관,대졸↑,정규직·계약직
2024-03-27,Unity  Unreal Engine (유니티) 개발자 / VR AR 게임 개발자,(주)로그엔코딩,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47723324&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,~ 04/05(금),서울 강남구,경력무관,대졸↑,정규직·계약직
2024-03-27,[신입/경력] 스포츠 통계분석에 열정 가득한 인재를 모십니다.,주식회사 스포츠시그널,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47666539&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,내일마감,서울 서초구,경력무관,대졸↑,정규직
2024-03-27,팀 쉽게 Data Linguist 모집,(주)이분,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47619357&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=f9f7d46d-f78a-4958-859d-a7f77b3111c9,상시채용,서울 강남구,경력무관,대졸↑,정규직
2024-03-27,빅데이터 기반 수출기업 물류관리 및 데이터분석 / 주4일 근무,우테크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47728130&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,채용시,서울 성북구,경력무관,대졸↑,정규직
2024-03-27,Medical AI Research Engineer(Junior),(주)웨이센,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47836422&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 05/31(금),서울 강남구,신입·경력,초대졸↑,정규직
2024-03-27,[웰로] 데이터라벨러/데이터라벨러 계약직 채용 (재택근무X),(주)웰로,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47864691&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/21(일),서울 관악구,신입·경력,학력무관,계약직
2024-03-27,인공지능 개발 프로젝트를 위한 3D 모델링 협력 인재 모집,(주)인텔리빅스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47498665&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/02(화),서울 서초구,신입·경력,초대졸↑,정규직
2024-03-27,국립암센터 헬스케어플랫폼센터 과제연구원 채용,국립암센터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47771723&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 03/29(금),경기 고양시 일산동구,경력무관,초대졸↑,계약직
2024-03-27,국립암센터 인공지능사업팀 과제연구원 채용,국립암센터,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47768326&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 03/29(금),경기 고양시 일산동구,경력무관,학력무관,계약직
2024-03-27,㈜마이크로인피니티 대전사업장 정규직 사원 모집,(주)마이크로인피니티,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47623763&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/20(토),대전 유성구,신입·경력,대졸↑,정규직
2024-03-27,[부산/경력 무관] QA팀 - UX Researcher/UI/UX 분석가,트리노드 주식회사,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47863918&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 05/25(토),부산 해운대구,경력무관,학력무관,정규직
2024-03-27,[의료AI기업] 의공학/영상기반 AI 연구원/Medical Writer 모집,뉴로핏(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47848442&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/24(수),서울 강남구,신입·경력,대졸↑,정규직·인턴직
2024-03-27,(주)유니컴퍼니 기업부설연구소 R&D 및 개발 신입 연구원 채용,(주)유니컴퍼니,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47860712&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 05/25(토),광주 북구,경력무관,대졸↑,정규직
2024-03-27,[연구소] 자동차 전장분야 SW설계 부문 채용모집(경력),(주)모토텍,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47777845&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/13(토),경기 수원시 영통구,신입·경력,초대졸↑,정규직
2024-03-27,[취업연계] 빅데이터 응용시스템 개발자/바이오의약품 품질관리,대전대학교,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47729375&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/30(화),대전 동구,경력무관,초대졸↑,교육생
2024-03-27,[클라리파이]기업부설연구소 시스템팀 개발자 채용,(주)클라리파이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47848549&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/02(화),서울 종로구,경력무관,대졸↑,정규직·계약직
2024-03-27,딥러닝/3D 비전/Data Scientist 병역특례(전문연구요원),(주)델타엑스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47754939&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,상시채용,서울 구로구,경력무관,석사↑,정규직·전문연구요원
2024-03-27,[TmaxAI] 개발 연구원 채용,(주)티맥스에이아이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47860536&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/10(수),경기 성남시 분당구,경력무관,대졸↑,정규직
2024-03-27,[TmaxMetaAI] 개발 연구원 채용,(주)티맥스메타에이아이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47860510&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/10(수),경기 성남시 분당구,경력무관,대졸↑,정규직
2024-03-27,(아르바이트/출근/3개월) IT 데이터분석 실습보조 모집,(주)핀인사이트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47697174&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/12(금),서울 영등포구,경력무관,대졸↑,파트·아르바이트
2024-03-27,소프트웨어 개발자 모집공고,(주)하백소프트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47815174&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/18(목),대전 유성구,경력무관,대졸↑,정규직
2024-03-27,2024년 도우인시스 개발실 인력 모집채용 공고,(주)도우인시스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47764078&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/11(목),충북 청주시 흥덕구,경력무관,대졸↑,정규직
2024-03-27,경북대학교병원 생명의학연구소 석/박사급 연구원 모집,경북대학교병원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47685300&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/29(월),대구 중구,경력무관,석사↑,계약직·아르바이트
2024-03-27,[한국생산기술연구원/지능화뿌리기술연구소] 5월 연구보조,한국생산기술연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47802609&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/01(월),인천 연수구,경력무관,학력무관,아르바이트
2024-03-27,품질관리(QCQA) 및 안전관리 신입/경력 정규직 채용,화인폴리머(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47782243&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=52d1b750-908c-4a49-93f4-009b128ea4ea,~ 04/12(금),경기 화성시,신입·경력,초대졸↑,정규직
