Date,Title,Company,URL,Deadline,Location,Experience,Requirement,Job Type
2024-03-27,호카코리아 어드바이저 신입 및 경력 채용,(주)조이웍스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47818903&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,오늘마감,서울 영등포구,신입·경력,학력무관,정규직
2024-03-27,[자율출근]출퇴근FREE 쇼핑몰 CS (게시판 관리고객응대사무),(주)오너클랜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47800172&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,~ 04/17(수),서울 서초구,경력무관,고졸↑,정규직
2024-03-27,[중식제공] 아모레퍼시픽계열사 글로벌컨텐츠디자인 채용,동호에이치알(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47850272&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,~ 04/24(수),서울 용산구,경력무관,고졸↑,계약직·파견직
2024-03-27,[대기업/재택병행] 쿠팡 AMD/MD 사무보조 채용,(주)사람인에이치에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47702163&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,~ 04/03(수),서울 송파구,경력무관,학력무관,계약직
2024-03-27,[중구/초대졸우대] 신라면세점 사무직 채용(중국어 가능자),(주)사람인에이치에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47691874&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,채용시,서울 관악구,경력무관,고졸↑,계약직
2024-03-27,상품 입출고 관리,주식회사 휴브아이웨어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47798329&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,~ 04/17(수),대구 서구,경력무관,학력무관,정규직
2024-03-27,패션브랜드 널디(NERDY) 각 부문별 경력사원 모집,(주)에이피알,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47518527&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,채용시,서울 송파구,경력,초대졸↑,정규직
2024-03-27,(주) 골프프렌드 물류 사무직 사무보조 정규 채용,(주)골프프렌드,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47806484&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,~ 04/17(수),서울 강남구,경력무관,고졸↑,계약직
2024-03-27,(신입) 쇼핑몰운영보조 CS/송장출력/재고관리 함께하실분 모집,(주)아이베,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47860065&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,~ 04/25(목),서울 송파구,경력무관,학력무관,정규직
2024-03-27,(주)메디랩코리아 외식사업부 브랜드별 정규직 채용(중식/일식),메디랩코리아 (주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=44826155&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,내일마감,서울 강남구,경력무관,학력무관,정규직
2024-03-27,JTBC미디어컴 경영지원팀 (재무) 채용,(주)중앙제이유엠피,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47815512&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,~ 03/31(일),서울 중구,경력무관,학력무관,계약직·파견직
2024-03-27,[3.5일근무]전지점 피부관리사 특별채용(+인센),(주)에이블코퍼레이션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47712329&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,~ 04/04(목),서울 강남구,신입·경력,학력무관,정규직
2024-03-27,2024년도 경력 신입직 인재채용,하이캐슬리조트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47848438&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,~ 04/17(수),강원 정선군,경력,학력무관,정규직
2024-03-27,[일급및주급/셔틀有]주야교대/만두생산업무/상여금150,주식회사 잡스테이션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47861657&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,~ 04/25(목),충북 청주시 청원구,경력무관,학력무관,정규직
2024-03-27,[파파이스 코리아] 매장관리자 채용 (신입/경력),(주)넌럭셔리어스컴퍼니,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47806772&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=3ddc4455-9c37-4290-9a08-63228a616682,~ 04/02(화),서울 중구,신입·경력,고졸↑,정규직
2024-03-27,[화장품 브랜드 데이지크] 영상PD / 영상 디자이너 경력직 채용,(주)데이지크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47694027&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/02(화),서울 강남구,신입·경력,초대졸↑,정규직
2024-03-27,2024년 제2차 계약직 직원채용 공고,(재)충남정보문화산업진흥원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47820387&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/09(화),충남 아산시,신입·경력,학력무관,기간제·계약직
2024-03-27,[한살림축산식품] 생산 분야 모집,농업회사법인한살림축산식품(유),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47859240&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/01(월),충북 괴산군,신입·경력,학력무관,정규직
2024-03-27,[재택근무/투잡/파트] SNS 활동 작가 에디터 모집,(주)히포케이메논,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47685281&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/29(월),서울 마포구,신입·경력,학력무관,파트·아르바이트
2024-03-27,QA/QC팀장/QC/디자인/공무/생산관리/생산직/임상 직원 채용,(주) 비알팜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47809183&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/01(월),강원 원주시,신입·경력,대졸↑,정규직·계약직
2024-03-27,[쿤달 자회사] 에이빌코리아(네시픽) 24년 상반기 채용공고,(주)에이빌코리아,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47673440&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/28(일),서울 금천구,신입·경력,대졸↑,정규직
2024-03-27,[처음본워라밸] 피부관리사 특별채용(강남수원분당안산동탄),(주)에이블코퍼레이션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47564350&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 03/29(금),서울 강남구,경력무관,학력무관,정규직
2024-03-27,온라인쇼핑몰- 상품등록 및 사무보조 아르바이트,(주)비타민스포츠,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47846970&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 03/30(토),광주 동구,경력무관,학력무관,아르바이트
2024-03-27,[㈜셀트리온스킨큐어] 온라인발주 및 영업지원 사원 채용,(주)셀트리온스킨큐어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47849274&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/24(수),서울 서초구,경력무관,고졸↑,기간제·계약직
2024-03-27,온라인쇼핑몰MD(오픈마켓 등) 상품관리 사무보조 모집,(주)두온,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47861478&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,채용시,광주 북구,경력무관,학력무관,정규직
2024-03-27,[4.5일제] 기영에프앤비 오픈팀 채용 모집 (사원~대리),(주)기영에프앤비,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47854951&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 03/31(일),서울 강남구,경력무관,학력무관,정규직
2024-03-27,해외영업 무역 영업지원  신입/경력  채용,(주)녹십초알로에,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47628667&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/03(수),서울 송파구,신입·경력,학력무관,정규직
2024-03-27,2024 GRAFY 브랜딩 그래픽디자인 BX 디자이너 신입/경력 채용,(유) 그래피,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47637098&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/22(월),서울 광진구,신입·경력,초대졸↑,정규직
2024-03-27,일산 주엽역 효림요양병원 원무행정 사회복지사 인턴모집,(의)효림의료재단,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47807780&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/17(수),경기 고양시 일산서구,경력무관,학력무관,정규직·기간제
2024-03-27,(주)지앤미 - 물류팀 직원 모집 (용당동 근무),(주)지앤미,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47849756&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/24(수),부산 남구,경력무관,학력무관,계약직
2024-03-27,온라인 MD  영업 담당 채용 공고,(주)올인온,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47861793&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/25(목),서울 금천구,신입·경력,초대졸↑,정규직·계약직
2024-03-27,트랜디한 증류식 소주를 함께 만들어갈 인재를 구합니다.,농업회사법인팔로미(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47867075&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 05/25(토),충남 홍성군,경력무관,학력무관,정규직·인턴직
2024-03-27,[애니멀 테마파크 주렁주렁] 매장관리/서비스/F&B 채용,(주)히든스페이스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47814471&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/05(금),경북 경주시,경력무관,학력무관,정규직
2024-03-27,[LSP] 온라인세일즈 사무보조 (재택 가능),(주)라이프스타일프로젝트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47817276&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/18(목),서울 강남구,경력무관,학력무관,아르바이트·프리랜서
2024-03-27,쇼핑몰 오픈마켓운영관리 경력자 모집 (경력 청년층우대),(주) 리플렉스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47862112&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/25(목),경기 부천시,경력무관,학력무관,정규직
2024-03-27,상품개발 및 사무보조 구인,(주)무지개무역,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47662404&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,내일마감,대구 서구,경력무관,학력무관,정규직·계약직
2024-03-27,크레이지11 물류관리 및 택배 / 쇼핑몰 업무 모집합니다.,크레이지11주식회사,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47858880&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/25(목),부산 수영구,경력무관,학력무관,계약직
2024-03-27,발주관리 국내영업부 고객응대 계산서발행등,(주)디에스이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47862149&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/25(목),부산 남구,경력무관,초대졸↑,정규직
2024-03-27,[사무보조] 배쓰프로젝트 사무 보조 계약직/정직원 모집,(주)배쓰프로젝트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47864397&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/25(목),대구 달서구,경력무관,학력무관,계약직
2024-03-27,(주)포레스트 G2B커머스사업부 사무보조 모십니다.,(주)포레스트그룹코리아,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47865698&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/25(목),서울 서초구,경력무관,학력무관,정규직
2024-03-27,[해외구매수입/온라인사업 운영/웹디자인/구매/법인영업/생산관리] 채용,(주)티앤아이,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47761037&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/07(일),경기 남양주시,경력,학력무관,정규직
2024-03-27,수학/과학 강사 CS 채용,(주)셜대학원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47781152&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 03/29(금),대구 수성구,경력무관,고졸↑,정규직
2024-03-27,[독일] 워킹홀리데이 패킹(포장) 모집(경력무관),(주)하이유로,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47828006&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/20(토),유럽 독일,경력무관,학력무관,해외취업
2024-03-27,사무 행정 업무 정규직 채용,에코서트코리아(유),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47853955&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/05(금),서울 송파구,신입·경력,초대졸↑,정규직
2024-03-27,병원의약품 및 의료용 소모품 창고 & 물류 관리 담당자 채용,(주)예원메디아,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47856899&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/24(수),부산 수영구,경력무관,고졸↑,정규직
2024-03-27,하이오커피 부산센터 운영팀 슈퍼바이저 채용공고,(주)하이파이브,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47854509&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/24(수),부산 해운대구,경력무관,학력무관,정규직
2024-03-27,웹툰 콘텐츠 관리 및 유통 담당 (신입/경력),주식회사 크랙엔터테인먼트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47866606&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,상시채용,서울 마포구,경력,학력무관,계약직
2024-03-27,[연봉3300주말휴무]사내무인편의점 발주알바교육슈퍼바이저,주식회사 굿플레이스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47755242&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/01(월),서울 관악구,경력무관,학력무관,정규직·아르바이트
2024-03-27,캐릭터 및 서브컬처 상품유통기업 주식회사 삼나무 디자인직채용,(주)삼나무,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47866838&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,~ 04/25(목),부산 사상구,경력무관,학력무관,정규직
2024-03-27,[디자인] 콘텐츠 디자이너 (신입/경력) 모집,(주)다스버스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47865479&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,채용시,서울 서초구,경력무관,학력무관,정규직
2024-03-27,[상시재택/무신사] MUSINSA 운영1팀 팀원 채용(모니터링/검수),(주)엠플라인,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47754152&location=ts&searchword=%EA%B8%B0%ED%9A%8DMD&searchType=search&paid_fl=n&search_uuid=35720b56-e6bb-4c55-bc8d-52c800885202,채용시,서울 성동구,경력무관,초대졸↑,계약직·파견직
